NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_105	STAG3L1	STAG3 cohesin complex component like 1 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33852]	14566	-0.13000182807445526	-0.27242532	Yes	
row_106	SUZ12P1	SUZ12 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32421]	14586	-0.1304621398448944	-0.26283178	Yes	
row_107	ZNF160	zinc finger protein 160 [Source:HGNC Symbol;Acc:HGNC:12948]	14747	-0.13481102883815765	-0.2612736	Yes	
row_108	POLR2J4	RNA polymerase II subunit J4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:28195]	14821	-0.13674622774124146	-0.25437775	Yes	
row_109	PVT1	Pvt1 oncogene [Source:HGNC Symbol;Acc:HGNC:9709]	14831	-0.13698025047779083	-0.24365316	Yes	
row_110	CDRT4	CMT1A duplicated region transcript 4 [Source:HGNC Symbol;Acc:HGNC:14383]	14888	-0.13840602338314056	-0.23560898	Yes	
row_111	HYMAI	hydatidiform mole associated and imprinted [Source:HGNC Symbol;Acc:HGNC:5326]	14949	-0.13984668254852295	-0.22768445	Yes	
row_112	CMC1	C-X9-C motif containing 1 [Source:HGNC Symbol;Acc:HGNC:28783]	15126	-0.14500495791435242	-0.22624068	Yes	
row_113	CEP295	centrosomal protein 295 [Source:HGNC Symbol;Acc:HGNC:29366]	15184	-0.14693713188171387	-0.21755472	Yes	
row_114	TMEM163	transmembrane protein 163 [Source:HGNC Symbol;Acc:HGNC:25380]	15345	-0.15179674327373505	-0.21460024	Yes	
row_115	DMTF1	cyclin D binding myb like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:14603]	15359	-0.15213727951049805	-0.20286778	Yes	
row_116	LRRC37A	leucine rich repeat containing 37A [Source:HGNC Symbol;Acc:HGNC:29069]	15379	-0.15276983380317688	-0.19144045	Yes	
row_117	LINC00937	long intergenic non-protein coding RNA 937 [Source:HGNC Symbol;Acc:HGNC:48629]	15569	-0.15889738500118256	-0.18962845	Yes	
row_118	CEP152	centrosomal protein 152 [Source:HGNC Symbol;Acc:HGNC:29298]	15625	-0.16103431582450867	-0.17966461	Yes	
row_119	TNRC18	trinucleotide repeat containing 18 [Source:HGNC Symbol;Acc:HGNC:11962]	15633	-0.16129164397716522	-0.16682248	Yes	
row_120	CAPRIN2	caprin family member 2 [Source:HGNC Symbol;Acc:HGNC:21259]	15822	-0.16878721117973328	-0.16413797	Yes	
row_121	PNISR	PNN interacting serine and arginine rich protein [Source:HGNC Symbol;Acc:HGNC:21222]	15957	-0.17401398718357086	-0.15780954	Yes	
row_122	TRIM36	tripartite motif containing 36 [Source:HGNC Symbol;Acc:HGNC:16280]	16032	-0.17810791730880737	-0.14757313	Yes	
row_123	DGKE	diacylglycerol kinase epsilon [Source:HGNC Symbol;Acc:HGNC:2852]	16065	-0.1796381026506424	-0.13471094	Yes	
row_124	ANKRD36B	ankyrin repeat domain 36B [Source:HGNC Symbol;Acc:HGNC:29333]	16134	-0.18284998834133148	-0.12372757	Yes	
row_125	C8orf44	chromosome 8 putative open reading frame 44 [Source:HGNC Symbol;Acc:HGNC:25646]	16326	-0.19318433105945587	-0.1192161	Yes	
row_126	ZNF44	zinc finger protein 44 [Source:HGNC Symbol;Acc:HGNC:13110]	16389	-0.19746235013008118	-0.106674396	Yes	
row_127	NSUN6	NOP2/Sun RNA methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23529]	16479	-0.20428121089935303	-0.095179304	Yes	
row_128	LINC00115	long intergenic non-protein coding RNA 115 [Source:HGNC Symbol;Acc:HGNC:26211]	16505	-0.20672191679477692	-0.07967404	Yes	
row_129	CCNL1	cyclin L1 [Source:HGNC Symbol;Acc:HGNC:20569]	16516	-0.2078184187412262	-0.06318579	Yes	
row_130	ALDH8A1	aldehyde dehydrogenase 8 family member A1 [Source:HGNC Symbol;Acc:HGNC:15471]	16521	-0.20830582082271576	-0.04630033	Yes	
row_131	CSAD	cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]	16815	-0.2552357614040375	-0.042759426	Yes	
row_132	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	16841	-0.2609632611274719	-0.022795318	Yes	
row_133	DBF4B	DBF4B-CDC7 kinase regulatory subunit [Source:HGNC Symbol;Acc:HGNC:17883]	16927	-0.3431960940361023	3.5722554E-4	Yes	
