NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_165	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24290]	15926	-0.1449059247970581	-0.23472442	Yes	
row_166	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	15930	-0.14515060186386108	-0.22558093	Yes	
row_167	FNDC3B	fibronectin type III domain containing 3B [Source:HGNC Symbol;Acc:HGNC:24670]	15962	-0.14641529321670532	-0.21802865	Yes	
row_168	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	16008	-0.1487514227628708	-0.21116255	Yes	
row_169	COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	16087	-0.15176445245742798	-0.20607401	Yes	
row_170	SDCBP	syndecan binding protein [Source:HGNC Symbol;Acc:HGNC:10662]	16114	-0.15307414531707764	-0.1977954	Yes	
row_171	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	16124	-0.153702974319458	-0.188461	Yes	
row_172	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	16216	-0.15835238993167877	-0.18372583	Yes	
row_173	KTN1	kinectin 1 [Source:HGNC Symbol;Acc:HGNC:6467]	16221	-0.15867306292057037	-0.17377356	Yes	
row_174	FERMT2	FERM domain containing kindlin 2 [Source:HGNC Symbol;Acc:HGNC:15767]	16316	-0.16349883377552032	-0.16888703	Yes	
row_175	SLC9A6	solute carrier family 9 member A6 [Source:HGNC Symbol;Acc:HGNC:11079]	16322	-0.16411754488945007	-0.15864481	Yes	
row_176	PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	16366	-0.16665436327457428	-0.15050939	Yes	
row_177	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	16411	-0.1696750372648239	-0.14223967	Yes	
