NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_77	FAP	fibroblast activation protein alpha [Source:HGNC Symbol;Acc:HGNC:3590]	6884	0.022795744240283966	0.29381648	No	
row_78	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	7472	0.015445580706000328	0.2602474	No	
row_79	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	7616	0.013365947641432285	0.25293	No	
row_80	JAG1	jagged canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:6188]	7675	0.012564250268042088	0.25060207	No	
row_81	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	7715	0.012207746505737305	0.24937358	No	
row_82	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	7957	0.009520183317363262	0.2358762	No	
row_83	PYGB	glycogen phosphorylase B [Source:HGNC Symbol;Acc:HGNC:9723]	7991	0.009143386967480183	0.23473042	No	
row_84	SLC2A6	solute carrier family 2 member 6 [Source:HGNC Symbol;Acc:HGNC:11011]	8044	0.00845333095639944	0.23239146	No	
row_85	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	8207	0.006331379059702158	0.22331242	No	
row_86	SLC22A4	solute carrier family 22 member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	8342	0.004461938980966806	0.21573316	No	
row_87	BDKRB2	bradykinin receptor B2 [Source:HGNC Symbol;Acc:HGNC:1030]	8459	0.0031007833313196898	0.20910375	No	
row_88	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	8544	0.0019636773504316807	0.2042779	No	
row_89	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	8643	7.59219576139003E-4	0.19851051	No	
row_90	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	8707	-1.0742509766714647E-4	0.19476879	No	
row_91	VNN1	vanin 1 [Source:HGNC Symbol;Acc:HGNC:12705]	8848	-0.0020070604514330626	0.18661231	No	
row_92	ATP13A2	ATPase cation transporting 13A2 [Source:HGNC Symbol;Acc:HGNC:30213]	8870	-0.0022200215607881546	0.18556076	No	
row_93	SLC1A5	solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943]	8900	-0.002676865318790078	0.18407379	No	
row_94	CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	8956	-0.0033419544342905283	0.18109824	No	
row_95	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	8959	-0.003400146495550871	0.18128379	No	
row_96	GPR3	G protein-coupled receptor 3 [Source:HGNC Symbol;Acc:HGNC:4484]	9027	-0.004439263604581356	0.17769201	No	
row_97	CRISPLD2	cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]	9164	-0.006288557313382626	0.17015731	No	
row_98	ABLIM3	actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]	9182	-0.00648371921852231	0.16972597	No	
row_99	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	9239	-0.007217480801045895	0.1670381	No	
row_100	SLCO2A1	solute carrier organic anion transporter family member 2A1 [Source:HGNC Symbol;Acc:HGNC:10955]	9931	-0.016692306846380234	0.12738802	No	
row_101	GFPT2	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	10068	-0.018642788752913475	0.120960206	No	
row_102	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	10150	-0.019884290173649788	0.11791861	No	
row_103	MMP15	matrix metallopeptidase 15 [Source:HGNC Symbol;Acc:HGNC:7161]	10523	-0.025297971442341805	0.09803444	No	
row_104	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	10537	-0.02556742914021015	0.0995511	No	
row_105	TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	10581	-0.02630527876317501	0.09934751	No	
row_106	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	10897	-0.03045184724032879	0.08331918	No	
row_107	ENTPD6	ectonucleoside triphosphate diphosphohydrolase 6 [Source:HGNC Symbol;Acc:HGNC:3368]	11292	-0.036218367516994476	0.063103445	No	
row_108	TMEM51	transmembrane protein 51 [Source:HGNC Symbol;Acc:HGNC:25488]	11460	-0.03863293305039406	0.056620777	No	
row_109	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	11955	-0.04564516246318817	0.03129514	No	
row_110	KMT2A	lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]	12031	-0.04675930738449097	0.031018712	No	
row_111	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	12219	-0.04982500895857811	0.02434791	No	
row_112	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	12613	-0.05641511082649231	0.0060012713	No	
row_113	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	12691	-0.057862538844347	0.0066005597	No	
row_114	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	12764	-0.05928578972816467	0.007625092	No	
row_115	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	12794	-0.05981357768177986	0.0112573495	No	
row_116	CLSPN	claspin [Source:HGNC Symbol;Acc:HGNC:19715]	12818	-0.06010415405035019	0.015272912	No	
row_117	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	12828	-0.060252077877521515	0.020135358	No	
row_118	SRPX2	sushi repeat containing protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30668]	12927	-0.06211334466934204	0.019865056	No	
row_119	ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	12937	-0.06237517669796944	0.024917725	No	
row_120	GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	13287	-0.0683300644159317	0.010258603	No	
row_121	LHFPL2	LHFPL tetraspan subfamily member 2 [Source:HGNC Symbol;Acc:HGNC:6588]	13381	-0.06995544582605362	0.010988647	No	
row_122	HLA-DQA1	major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]	13726	-0.07620131969451904	-0.0026675155	No	
row_123	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	13842	-0.07861161977052689	-0.0024719029	No	
row_124	LPL	lipoprotein lipase [Source:HGNC Symbol;Acc:HGNC:6677]	14147	-0.08487918227910995	-0.01296876	No	
row_125	C2CD2L	C2CD2 like [Source:HGNC Symbol;Acc:HGNC:29000]	14203	-0.0861968994140625	-0.008520831	No	
row_126	SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	14220	-0.08643455803394318	-0.0017293511	No	
row_127	C2CD2	C2 calcium dependent domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1266]	14905	-0.10292170196771622	-0.033236798	No	
row_128	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	14949	-0.10378839820623398	-0.026498197	No	
row_129	TEK	TEK receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11724]	15464	-0.1183231994509697	-0.046503067	No	
row_130	KCNN3	potassium calcium-activated channel subfamily N member 3 [Source:HGNC Symbol;Acc:HGNC:6292]	15505	-0.11946826428174973	-0.038180973	No	
row_131	TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:11809]	15823	-0.1307932585477829	-0.045338195	No	
row_132	MEOX1	mesenchyme homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7013]	15908	-0.13405421376228333	-0.038329244	No	
row_133	CPA4	carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]	15922	-0.1346598118543625	-0.02703833	No	
row_134	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	16125	-0.14403748512268066	-0.026161235	No	
row_135	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	16218	-0.14887748658657074	-0.018300537	No	
row_136	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	16303	-0.15362407267093658	-0.009538202	No	
row_137	MT1F	metallothionein 1F [Source:HGNC Symbol;Acc:HGNC:7398]	16553	-0.17027337849140167	-0.00910909	No	
row_138	FJX1	four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]	16567	-0.17207612097263336	0.0055341776	No	
row_139	KCNJ15	potassium inwardly rectifying channel subfamily J member 15 [Source:HGNC Symbol;Acc:HGNC:6261]	16641	-0.1808076798915863	0.017387055	No	
