NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	UHRF1	ubiquitin like with PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:12556]	1884	0.11105285584926605	0.15327464	Yes	
row_19	SH3TC2	SH3 domain and tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:29427]	2011	0.10703076422214508	0.1555267	Yes	
row_20	CXCL5	C-X-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10642]	2018	0.10691957920789719	0.16492085	Yes	
row_21	TREML1	triggering receptor expressed on myeloid cells like 1 [Source:HGNC Symbol;Acc:HGNC:20434]	2022	0.10676414519548416	0.17447962	Yes	
row_22	KCNMB3	potassium calcium-activated channel subfamily M regulatory beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:6287]	2023	0.10672231018543243	0.18421338	Yes	
row_23	STK17B	serine/threonine kinase 17b [Source:HGNC Symbol;Acc:HGNC:11396]	2113	0.10447076708078384	0.18843722	Yes	
row_24	IRX5	iroquois homeobox 5 [Source:HGNC Symbol;Acc:HGNC:14361]	2172	0.10302449017763138	0.19437681	Yes	
row_25	MMP1	matrix metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:7155]	2188	0.10275774449110031	0.20285495	Yes	
row_26	CLCA4	chloride channel accessory 4 [Source:HGNC Symbol;Acc:HGNC:2018]	2312	0.09971123188734055	0.20461823	Yes	
row_27	ARRDC3	arrestin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29263]	2433	0.09709680825471878	0.20632187	Yes	
row_28	OTUD6B	OTU deubiquitinase 6B [Source:HGNC Symbol;Acc:HGNC:24281]	2460	0.09635625034570694	0.21356052	Yes	
row_29	C1orf159	chromosome 1 open reading frame 159 [Source:HGNC Symbol;Acc:HGNC:26062]	2476	0.09599233418703079	0.22142161	Yes	
row_30	MGARP	mitochondria localized glutamic acid rich protein [Source:HGNC Symbol;Acc:HGNC:29969]	2700	0.09032776951789856	0.21636887	Yes	
row_31	NYNRIN	NYN domain and retroviral integrase containing [Source:HGNC Symbol;Acc:HGNC:20165]	2762	0.08890402317047119	0.22084178	Yes	
row_32	MN1	MN1 proto-oncogene, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:7180]	2892	0.08614116162061691	0.22100976	Yes	
row_33	B3GNT3	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:13528]	2998	0.08394446223974228	0.22240785	Yes	
row_34	ZNF3	zinc finger protein 3 [Source:HGNC Symbol;Acc:HGNC:13089]	3009	0.08365532755851746	0.22944173	Yes	
row_35	IFIT1	interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]	3068	0.08244133740663528	0.23350401	Yes	
row_36	MCM5	minichromosome maintenance complex component 5 [Source:HGNC Symbol;Acc:HGNC:6948]	3312	0.07796306908130646	0.22613148	Yes	
row_37	MAP3K6	mitogen-activated protein kinase kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6858]	3401	0.07645904272794724	0.22786008	Yes	
row_38	ZNF789	zinc finger protein 789 [Source:HGNC Symbol;Acc:HGNC:27801]	3496	0.0746336430311203	0.22906458	Yes	
row_39	CDCA7	cell division cycle associated 7 [Source:HGNC Symbol;Acc:HGNC:14628]	3768	0.06981991231441498	0.2192805	Yes	
row_40	ABHD3	abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]	3838	0.06845380365848541	0.2214114	Yes	
row_41	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	3933	0.06710468232631683	0.2219292	Yes	
row_42	PLK4	polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]	4121	0.06403131037950516	0.21662372	Yes	
row_43	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]	4185	0.06288564950227737	0.21860439	Yes	
row_44	CAPN12	calpain 12 [Source:HGNC Symbol;Acc:HGNC:13249]	4347	0.0604386068880558	0.21452087	Yes	
row_45	RFTN1	raftlin, lipid raft linker 1 [Source:HGNC Symbol;Acc:HGNC:30278]	4401	0.05944334715604782	0.2167836	Yes	
row_46	ZNF628	zinc finger protein 628 [Source:HGNC Symbol;Acc:HGNC:28054]	4407	0.05935773625969887	0.22189939	Yes	
